label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ThankYou,0.5901535749435425,0.6848151087760925,1.1066720162489219e-07,0.6066980361938477,0.6295059323310852,0.005669672507792711,0.6090689897537231,0.5805303454399109,0.007478868123143911,0.5972301363945007,0.5453727841377258,0.009048844687640667,0.5813433527946472,0.5403194427490234,0.009617466479539871,0.5715538263320923,0.5517652034759521,-0.004675104282796383,0.5450764894485474,0.5053128004074097,-0.007151597645133734,0.5297582149505615,0.48091208934783936,-0.007705762516707182,0.5181335210800171,0.46319901943206787,-0.0076669491827487946,0.5527368783950806,0.5709108114242554,-0.009091061539947987,0.5235193967819214,0.514815092086792,-0.013046539388597012,0.5070961117744446,0.48513171076774597,-0.013883202336728573,0.4962107539176941,0.4648858904838562,-0.013765163719654083,0.5382599830627441,0.5963432192802429,-0.012148512527346611,0.5131322741508484,0.5431884527206421,-0.014816134236752987,0.49956271052360535,0.5125677585601807,-0.01561918668448925,0.4899490475654602,0.4893907904624939,-0.015704475343227386,0.5283738970756531,0.6270700097084045,-0.014181099832057953,0.5093955993652344,0.5809609293937683,-0.014906402677297592,0.5000349283218384,0.556172788143158,-0.013101215474307537,0.4930947422981262,0.5352081060409546,-0.011213378049433231
ThankYou,0.5961124300956726,0.6794198751449585,1.1270407185293152e-07,0.6122618317604065,0.6224649548530579,0.006458727177232504,0.6128593683242798,0.572478711605072,0.009084023535251617,0.5992976427078247,0.5386607646942139,0.011269251815974712,0.5830016136169434,0.5371407866477966,0.012290319427847862,0.5755904912948608,0.5438472628593445,-0.0024469231721013784,0.5494034290313721,0.4958610534667969,-0.004112750757485628,0.5344828963279724,0.4709859788417816,-0.004419142846018076,0.5231284499168396,0.4525061249732971,-0.004337153863161802,0.5571982264518738,0.5619097352027893,-0.0071060555055737495,0.5292453765869141,0.5031540989875793,-0.009744340553879738,0.5131127238273621,0.4716734290122986,-0.010430500842630863,0.5022661685943604,0.44939205050468445,-0.010516571812331676,0.5433256030082703,0.5866751670837402,-0.010473362170159817,0.5184805989265442,0.5303904414176941,-0.01224512793123722,0.5049976110458374,0.49778449535369873,-0.013558795675635338,0.49567967653274536,0.47307175397872925,-0.014340750873088837,0.5338175296783447,0.6168415546417236,-0.012786311097443104,0.5134217143058777,0.5694483518600464,-0.013145855627954006,0.5040778517723083,0.5433037877082825,-0.01165056973695755,0.49742698669433594,0.5205995440483093,-0.010270096361637115
ThankYou,0.6123448014259338,0.7352553009986877,1.7648076777732058e-07,0.6335393190383911,0.6617376208305359,0.0025310141500085592,0.6343978643417358,0.5886404514312744,0.0005332368309609592,0.6161827445030212,0.537574052810669,-0.0007261769496835768,0.5931255221366882,0.5300091505050659,-0.004028438124805689,0.6009633541107178,0.5714914202690125,-0.02369142509996891,0.5669577121734619,0.5015963315963745,-0.03300430253148079,0.5461430549621582,0.4618719816207886,-0.03616452217102051,0.5296350121498108,0.4311425983905792,-0.037659529596567154,0.5776799917221069,0.5994879603385925,-0.02959429658949375,0.5419155955314636,0.5171970725059509,-0.04084115847945213,0.519877552986145,0.4676414132118225,-0.045254725962877274,0.5046120285987854,0.4309040307998657,-0.04763239994645119,0.5577574372291565,0.6328228116035461,-0.033219173550605774,0.5266144275665283,0.5556825399398804,-0.042090024799108505,0.5076838135719299,0.5048986077308655,-0.04652932286262512,0.4948899745941162,0.465727299451828,-0.04900096356868744,0.5417142510414124,0.6713042259216309,-0.035529956221580505,0.5176536440849304,0.605487585067749,-0.04239474609494209,0.5040960311889648,0.5670682191848755,-0.04403660446405411,0.4939466416835785,0.5329222083091736,-0.04439990594983101
ThankYou,0.645748496055603,0.8195985555648804,1.5387443852432625e-07,0.6668896079063416,0.7355025410652161,0.00279193464666605,0.6665934920310974,0.6517114639282227,-0.0011195252882316709,0.6522607803344727,0.5906345248222351,-0.003861954901367426,0.6280404329299927,0.5717129707336426,-0.00951243657618761,0.6373336315155029,0.6466137170791626,-0.03692907840013504,0.6002885699272156,0.569230854511261,-0.05145005136728287,0.577873945236206,0.5265759229660034,-0.05699906125664711,0.5601999163627625,0.4916495680809021,-0.059872500598430634,0.612058699131012,0.686894953250885,-0.04462949559092522,0.5710397958755493,0.5952231884002686,-0.06267313659191132,0.5459210276603699,0.5396006107330322,-0.06971234828233719,0.5277111530303955,0.49620336294174194,-0.0736938863992691,0.5884523391723633,0.7298839092254639,-0.04927544668316841,0.5519222617149353,0.6429078578948975,-0.06369153410196304,0.529303789138794,0.587928831577301,-0.06968618929386139,0.5129505395889282,0.5436553359031677,-0.07264746725559235,0.568996012210846,0.7758961915969849,-0.05203063040971756,0.5400493741035461,0.7033862471580505,-0.06309903413057327,0.52402663230896,0.6625887751579285,-0.06611088663339615,0.5115191340446472,0.6269849538803101,-0.06722772866487503
ThankYou,0.6639850735664368,0.87363201379776,2.8232662430127675e-07,0.6836382150650024,0.7837852239608765,-0.002440663753077388,0.6842058300971985,0.6864136457443237,-0.00937505904585123,0.663777768611908,0.6202421188354492,-0.014978291466832161,0.6356002688407898,0.6053645610809326,-0.0234462209045887,0.6583202481269836,0.6860299706459045,-0.034447409212589264,0.6206781268119812,0.6094422340393066,-0.04900268837809563,0.5967063903808594,0.5657541751861572,-0.05593893676996231,0.5771133899688721,0.5326074957847595,-0.059711843729019165,0.6292251348495483,0.7262121438980103,-0.040963705629110336,0.5879682898521423,0.6361624002456665,-0.054438117891550064,0.5623382329940796,0.5791800618171692,-0.06075645983219147,0.5437823534011841,0.5359053611755371,-0.06523652374744415,0.6023283004760742,0.7697679400444031,-0.045519668608903885,0.5655533075332642,0.6859077215194702,-0.056707851588726044,0.5428193807601929,0.6277499794960022,-0.06292055547237396,0.5266176462173462,0.582396924495697,-0.06738808751106262,0.580137312412262,0.8147499561309814,-0.049058131873607635,0.5539860725402832,0.7448141574859619,-0.05857221037149429,0.5377786159515381,0.7025636434555054,-0.06160478666424751,0.5244607329368591,0.6651527881622314,-0.06332527101039886
ThankYou,0.6040206551551819,0.7173594832420349,1.9166095910350123e-07,0.6248227953910828,0.6473759412765503,0.0044462475925683975,0.6272980570793152,0.5846320986747742,0.004547144751995802,0.6107381582260132,0.5351558327674866,0.005325189791619778,0.5892899632453918,0.5245761275291443,0.004662220366299152,0.5898976922035217,0.5648897886276245,-0.015509823337197304,0.5573028922080994,0.49591541290283203,-0.02050241455435753,0.5377609133720398,0.4607071280479431,-0.021089302375912666,0.5222551226615906,0.4345818758010864,-0.020796999335289,0.5667088031768799,0.5878565907478333,-0.01982351765036583,0.5315609574317932,0.5062301754951477,-0.026962947100400925,0.5099095106124878,0.461889386177063,-0.02886826917529106,0.49549537897109985,0.4309109151363373,-0.0293495524674654,0.5482137799263,0.6163907647132874,-0.021890200674533844,0.5178573727607727,0.5421439409255981,-0.026467755436897278,0.4990670680999756,0.4972044825553894,-0.028261305764317513,0.4865831136703491,0.4634493589401245,-0.029137367382645607,0.534878671169281,0.6502898335456848,-0.022679388523101807,0.5121414661407471,0.588590681552887,-0.025275658816099167,0.5001400709152222,0.5545362234115601,-0.02434832789003849,0.49110543727874756,0.5246351957321167,-0.022944847121834755
ThankYou,0.5986431837081909,0.6785826086997986,1.0627488933323548e-07,0.614129364490509,0.6196150183677673,0.006899372674524784,0.6145957112312317,0.5703349709510803,0.009675550274550915,0.6008231043815613,0.537818968296051,0.01190568320453167,0.5842103362083435,0.5338641405105591,0.012984534725546837,0.5768534541130066,0.5418215394020081,-0.002132648602128029,0.5497840046882629,0.493602454662323,-0.004081063903868198,0.5347113013267517,0.4683797359466553,-0.004383788909763098,0.5235373377799988,0.4493236243724823,-0.004198186565190554,0.5587158203125,0.5604957342147827,-0.006943896878510714,0.5297210812568665,0.5020304918289185,-0.009974649176001549,0.513099193572998,0.4708975851535797,-0.01074637658894062,0.5020830035209656,0.4482647776603699,-0.010820291005074978,0.5450559258460999,0.5860206484794617,-0.010478262789547443,0.5192978382110596,0.5299551486968994,-0.012611000798642635,0.5054947733879089,0.49782148003578186,-0.014029353857040405,0.4959220290184021,0.4728943705558777,-0.014828749001026154,0.5357286930084229,0.6171844005584717,-0.012903004884719849,0.5152310132980347,0.5703457593917847,-0.013838495127856731,0.5053073167800903,0.5439434051513672,-0.012851999141275883,0.497751921415329,0.5203734636306763,-0.011750005185604095
ThankYou,0.6077656745910645,0.6984483599662781,1.6261813584605989e-07,0.6279122829437256,0.6351532340049744,0.003880691947415471,0.6293116807937622,0.5748372077941895,0.003651804756373167,0.6165012717247009,0.5298232436180115,0.0038213140796869993,0.5975133776664734,0.5240302681922913,0.00236316304653883,0.596251904964447,0.5487149953842163,-0.016248544678092003,0.567913293838501,0.48718929290771484,-0.02291581593453884,0.5505973100662231,0.45248377323150635,-0.025348536670207977,0.5365853905677795,0.4262755215167999,-0.02641398459672928,0.5745671391487122,0.5711922645568848,-0.02151361107826233,0.5423668026924133,0.49556979537010193,-0.029314525425434113,0.523425281047821,0.4523881673812866,-0.03180282562971115,0.510187566280365,0.422275185585022,-0.03280148655176163,0.5563694834709167,0.5999666452407837,-0.024849167093634605,0.5287359356880188,0.5275647640228271,-0.030449150130152702,0.5125206112861633,0.4828687310218811,-0.03292292729020119,0.5016056895256042,0.4492027461528778,-0.034113891422748566,0.5422961115837097,0.6345427632331848,-0.027035094797611237,0.5215746760368347,0.573265552520752,-0.03116106614470482,0.5106863379478455,0.5368191003799438,-0.031203189864754677,0.5033989548683167,0.5053852796554565,-0.03041410632431507
ThankYou,0.6329441070556641,0.8125308156013489,2.3094314371974178e-07,0.6541843414306641,0.7340392470359802,-0.0017657821299508214,0.6567883491516113,0.654878556728363,-0.0077123986557126045,0.6399025321006775,0.5970368385314941,-0.01216887030750513,0.6147233843803406,0.5850479006767273,-0.019588496536016464,0.6255718469619751,0.6514685153961182,-0.035517849028110504,0.5920504331588745,0.5808053016662598,-0.0494440533220768,0.570116400718689,0.5413200855255127,-0.05583062022924423,0.5513812303543091,0.5100085735321045,-0.05959992855787277,0.6002123951911926,0.6853046417236328,-0.04131285101175308,0.5626650452613831,0.6023707985877991,-0.055397093296051025,0.5382781028747559,0.5508050918579102,-0.062250327318906784,0.5207268595695496,0.5110318064689636,-0.06724720448255539,0.5776227116584778,0.7235815525054932,-0.04481963813304901,0.5440589785575867,0.6447226405143738,-0.057141032069921494,0.5233352780342102,0.5912438631057739,-0.06454479694366455,0.5091339945793152,0.5490580797195435,-0.06963812559843063,0.5593771934509277,0.7649739980697632,-0.04704830422997475,0.5340883731842041,0.6973503828048706,-0.058377429842948914,0.5202152132987976,0.6582220196723938,-0.06314032524824142,0.5098381042480469,0.6235859394073486,-0.06598562002182007
ThankYou,0.6028153300285339,0.7133136987686157,1.7575898425548075e-07,0.6211590766906738,0.6467292904853821,0.005718214437365532,0.6231602430343628,0.588533878326416,0.007002396509051323,0.6085160970687866,0.5436237454414368,0.008548129349946976,0.5901108980178833,0.5298798084259033,0.008936608210206032,0.5856533646583557,0.5647131204605103,-0.010881724767386913,0.5550835132598877,0.5006468296051025,-0.01481650024652481,0.5372836589813232,0.46783795952796936,-0.015199978835880756,0.5232848525047302,0.4434172213077545,-0.014769683592021465,0.5640338659286499,0.587313711643219,-0.015540448017418385,0.5317438244819641,0.5102856755256653,-0.021143320947885513,0.5121522545814514,0.4680657386779785,-0.022441452369093895,0.4990692436695099,0.43836551904678345,-0.02262893132865429,0.5472068786621094,0.6153416037559509,-0.018274208530783653,0.518878161907196,0.5444438457489014,-0.021828774362802505,0.5014994740486145,0.5023676156997681,-0.023402757942676544,0.48997122049331665,0.4708186686038971,-0.02422230876982212,0.535137951374054,0.6485146284103394,-0.01977023109793663,0.5131888389587402,0.5907527804374695,-0.022045666351914406,0.501510500907898,0.5576412081718445,-0.021412525326013565,0.4929782748222351,0.5282071232795715,-0.020233415067195892
ThankYou,0.5990886688232422,0.6828455328941345,1.0786553872321747e-07,0.6151816844940186,0.6230310201644897,0.007261059712618589,0.6154114603996277,0.5724426507949829,0.010244532488286495,0.6011244058609009,0.5395577549934387,0.012763203121721745,0.5845706462860107,0.5370821952819824,0.014111153781414032,0.5782939791679382,0.544998049736023,-0.002359851961955428,0.551163375377655,0.49614983797073364,-0.0038676229305565357,0.5359448790550232,0.4710535407066345,-0.0036782636307179928,0.524608314037323,0.45272183418273926,-0.0031594252213835716,0.559677004814148,0.5639737844467163,-0.0071893478743731976,0.5308691263198853,0.5047640800476074,-0.009854861535131931,0.5144535899162292,0.47330471873283386,-0.010160143487155437,0.5036504864692688,0.45101284980773926,-0.009896253235638142,0.5458323955535889,0.5896640419960022,-0.010614089667797089,0.5203407406806946,0.532295286655426,-0.012452337890863419,0.5068327188491821,0.5001216530799866,-0.013418515212833881,0.4975690543651581,0.4757453203201294,-0.01387682743370533,0.5365646481513977,0.6208676695823669,-0.01286129467189312,0.5158678293228149,0.5728842616081238,-0.013545261695981026,0.5063191652297974,0.546107828617096,-0.012169825844466686,0.49918070435523987,0.5225248336791992,-0.010754340328276157
ThankYou,0.6029617190361023,0.692890465259552,1.4821785043750424e-07,0.6218400001525879,0.632929801940918,0.004122239537537098,0.6239067912101746,0.5765098929405212,0.004538288805633783,0.6100078821182251,0.5366929173469543,0.005148496478796005,0.5920009016990662,0.5322008728981018,0.004594867117702961,0.5869346857070923,0.5487617254257202,-0.010170980356633663,0.5597431659698486,0.4939235746860504,-0.014450108632445335,0.5441799759864807,0.4639895558357239,-0.015836168080568314,0.5320885181427002,0.44022563099861145,-0.016514677554368973,0.5664998888969421,0.5693332552909851,-0.014721471816301346,0.5369893908500671,0.5015864372253418,-0.021197155117988586,0.5200865268707275,0.4633373022079468,-0.023666035383939743,0.5082606077194214,0.43539199233055115,-0.024795914068818092,0.550402820110321,0.5960856676101685,-0.01758240908384323,0.525335431098938,0.5327098965644836,-0.02208757773041725,0.5108315944671631,0.4933590888977051,-0.024403460323810577,0.5005640387535095,0.4634479880332947,-0.025618063285946846,0.5388028621673584,0.6282920837402344,-0.01940128207206726,0.5195502638816833,0.5743297338485718,-0.021834656596183777,0.5092732310295105,0.5438144207000732,-0.021239088848233223,0.501429557800293,0.5180761218070984,-0.020288877189159393
ThankYou,0.6272072792053223,0.8036830425262451,2.2932917431717215e-07,0.6475005149841309,0.7269431948661804,-0.0010574539192020893,0.6514689922332764,0.6513459086418152,-0.006491428706794977,0.633425235748291,0.5963423848152161,-0.0106375552713871,0.6073166728019714,0.5832241773605347,-0.01721593737602234,0.6168804168701172,0.6430701613426208,-0.031139133498072624,0.5842286944389343,0.5712516903877258,-0.043835073709487915,0.5633845329284668,0.5317018628120422,-0.04909772798418999,0.546286940574646,0.5002632141113281,-0.051907140761613846,0.5918014645576477,0.6743201017379761,-0.036531995981931686,0.5552791357040405,0.5894527435302734,-0.05023640766739845,0.5325821042060852,0.5374504923820496,-0.056120969355106354,0.5165874361991882,0.49745696783065796,-0.059828925877809525,0.5707247853279114,0.7097938656806946,-0.0397796668112278,0.5379351377487183,0.6303794384002686,-0.051177870482206345,0.518336832523346,0.5771452784538269,-0.05684252083301544,0.5051852464675903,0.5350488424301147,-0.06031934544444084,0.5543278455734253,0.748494029045105,-0.04186691343784332,0.5288999080657959,0.6805106997489929,-0.05170447751879692,0.5154134035110474,0.6411179304122925,-0.05490565299987793,0.5052300691604614,0.6063286066055298,-0.056300800293684006
